bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
6552,BGC0000176,CP126104.1.region010,0.0035143187269568,0.9929836988449096,1.0,0.9890177249908448,1.0,0.0209038164466619,0.0054227448999881,65,29,transAT-PKS - transAT-PKS,transAT-PKS
6553,CP126083.1.region007,JAUCFE010000008.1.region005,0.0251630786806345,0.9503070116043092,0.97826087474823,0.9675610065460204,0.97826087474823,0.034814603626728,0.0187790803611278,46,2,T3PKS - T3PKS,T3PKS
6554,CP126104.1.region003,CP126105.1.region002,0.0025154831819236,0.9949753880500792,1.0,0.9921391010284424,1.0,0.0077538024634122,0.008583690971136,54,2,PKS-like - PKS-like,PKS-like
6555,CP126089.1.region004,JAUCFQ010000001.1.region007,0.075661800801754,0.8544011116027832,0.976190447807312,0.9021438360214232,0.93478262424469,0.1023663952946662,0.0730498731136322,44,2,T3PKS - T3PKS,T3PKS
6556,JASNQX010000006.1.region010,JAUCFM010000004.1.region003,0.0018595262663438,0.9962844252586364,1.0,0.9941889643669128,1.0,0.0063539971597492,0.002145922742784,54,2,PKS-like - PKS-like,PKS-like
6557,CP126090.1.region008,CP126096.1.region007,0.1695571541786193,0.6896353363990784,0.9090909361839294,0.9222615361213684,0.7872340679168701,0.0653607696294784,0.1396269798278808,40,2,T3PKS - T3PKS,T3PKS
6558,CP128153.1.region007,JAUCFU010000008.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,50,0,T3PKS - T3PKS,T3PKS
6559,CP126105.1.region009,CP128116.1.region007,0.3306926786899566,0.4479722678661346,0.7647058963775635,0.7393126487731934,0.6363636255264282,0.2364929765462875,0.3907322585582733,43,2,T3PKS - T3PKS,T3PKS
6560,JAUCFF010000009.1.region008,JAVIVU010000001.1.region005,0.0039486354216933,0.9921182990074158,1.0,0.9876605272293092,1.0,0.0145331723615527,0.0,45,2,T3PKS - T3PKS,T3PKS
6561,CP126100.1.region007,CP126530.1.region007,0.0048464019782841,0.990330696105957,1.0,0.9848549962043762,1.0,0.0130958836525678,0.0271836016327142,47,2,T3PKS - T3PKS,T3PKS
6562,CP126105.1.region009,JAVIVU010000001.1.region005,0.3751657605171203,0.3904178440570831,0.7400000095367432,0.7162433862686157,0.581818163394928,0.2706395089626312,0.3526214957237243,42,2,T3PKS - T3PKS,T3PKS
6563,CP126083.1.region007,CP126530.1.region007,0.0951692312955856,0.8187187314033508,0.957446813583374,0.8796795010566711,0.9166666865348816,0.1044783294200897,0.2114130854606628,46,2,T3PKS - T3PKS,T3PKS
6564,JAUCFF010000009.1.region008,JAUCFX010000005.1.region002,0.3878498375415802,0.3747278153896332,0.7307692170143127,0.6827060580253601,0.5789473652839661,0.3109108507633209,0.3539966940879822,46,2,T3PKS - T3PKS,T3PKS
6565,JAUCEZ010000009.1.region006,JAUCFI010000003.1.region003,0.1286909133195877,0.7591795325279236,0.8809523582458496,0.9212104678153992,0.8478260636329651,0.0747316107153892,0.0985720381140708,39,2,T3PKS - T3PKS,T3PKS
6566,CP126082.1.region007,JAVIWA010000059.1.region003,0.3981525599956512,0.3622203469276428,0.7659574747085571,0.6139463186264038,0.5961538553237915,0.3822461366653442,0.4065191149711609,43,2,T3PKS - T3PKS,T3PKS
6567,CP126094.1.region007,CP126104.1.region009,0.3956740200519562,0.3652099072933197,0.7169811129570007,0.6794670224189758,0.568965494632721,0.3170280754566192,0.3406862616539001,46,2,T3PKS - T3PKS,T3PKS
6568,CP126081.1.region008,CP128109.1.region007,0.140973150730133,0.7379271388053894,0.93478262424469,0.8693547248840332,0.8541666865348816,0.1249388456344604,0.1627439707517624,45,2,T3PKS - T3PKS,T3PKS
6569,CP126530.1.region007,JAUCFF010000009.1.region008,0.0799047425389289,0.8465752601623535,0.978723406791687,0.8831101655960083,0.9375,0.1003876253962516,0.2138402611017227,47,2,T3PKS - T3PKS,T3PKS
6570,JAUCFM010000004.1.region010,JAUCFX010000005.1.region001,0.0064851935021579,0.987071692943573,1.0,0.9797337651252748,1.0,0.0290946047753095,0.0130360936746001,95,29,transAT-PKS - transAT-PKS,transAT-PKS
6571,JAUCEQ010000002.1.region008,JAUCFM010000004.1.region009,0.381312221288681,0.3827745616436004,0.625,0.7191135287284851,0.5714285969734192,0.2496995776891708,0.3861421346664428,27,2,T3PKS - T3PKS,T3PKS
6572,CP126105.1.region010,JAUCFX010000005.1.region001,0.0065007503144443,0.9870407581329346,1.0,0.979685127735138,1.0,0.0318383239209651,0.0108775133267045,95,29,transAT-PKS - transAT-PKS,transAT-PKS
6573,CP126083.1.region007,JAVIVO010000001.1.region002,0.3963086009025574,0.3644433319568634,0.5952380895614624,0.7274447679519653,0.5454545617103577,0.2520051598548889,0.3419117629528045,27,2,T3PKS - T3PKS,T3PKS
6574,CP126097.1.region006,CP128116.1.region007,0.0936511531472206,0.8214682340621948,0.957446813583374,0.8844234943389893,0.9166666865348816,0.0973207429051399,0.2205472737550735,46,2,T3PKS - T3PKS,T3PKS
6575,JAUCFE010000008.1.region005,JAVIWA010000059.1.region003,0.3977963328361511,0.3626492619514465,0.7659574747085571,0.615059494972229,0.5961538553237915,0.3815292418003082,0.4032758474349975,43,2,T3PKS - T3PKS,T3PKS
6576,JAUCFQ010000001.1.region007,JAVIVP010000001.1.region004,0.056110929697752,0.8909265995025635,0.9487179517745972,0.9258438348770142,0.9523809552192688,0.076617382466793,0.0621578097343444,39,2,T3PKS - T3PKS,T3PKS
6577,CP126083.1.region007,CP126100.1.region007,0.0944939255714416,0.8199412226676941,0.957446813583374,0.8817898035049438,0.9166666865348816,0.101578876376152,0.2138402611017227,46,2,T3PKS - T3PKS,T3PKS
6578,CP126104.1.region005,JASNQX010000006.1.region008,0.001700529246591,0.9966018199920654,1.0,0.9946858286857604,1.0,0.0078064720146358,0.0026235836558043,95,22,transAT-PKS - transAT-PKS,transAT-PKS
6579,JAUCFM010000004.1.region005,JAUCFX010000005.1.region006,0.0383087024092674,0.9248501658439636,0.9824561476707458,0.9798946976661682,0.953125,0.0277040973305702,0.0119884433224797,94,22,transAT-PKS - transAT-PKS,transAT-PKS
6580,CP126094.1.region007,JAUCET010000002.1.region008,0.0864586681127548,0.8345577716827393,0.957446813583374,0.9068999886512756,0.9166666865348816,0.0784791335463523,0.1771700084209442,46,2,T3PKS - T3PKS,T3PKS
6581,BGC0001383,JAUCFM010000004.1.region005,0.0041729728691279,0.9916714429855348,1.0,0.9869594573974608,1.0,0.0235958453267812,0.0076429401524364,45,22,transAT-PKS - transAT-PKS,transAT-PKS
6582,BGC0000181,JASNQX010000006.1.region008,0.0025568709243088,0.9948927760124208,1.0,0.9920097589492798,1.0,0.014240700751543,0.0047229253686964,46,22,transAT-PKS - transAT-PKS,transAT-PKS
6583,CP126098.1.region004,JAUCFQ010000001.1.region007,0.0757894515991211,0.8541651368141174,0.976190447807312,0.9017449021339417,0.93478262424469,0.1028475239872932,0.072996586561203,44,2,T3PKS - T3PKS,T3PKS
6584,CP126092.1.region004,JAUCFO010000001.1.region006,0.1750881373882293,0.6804795861244202,0.8780487775802612,0.8686104416847229,0.804347813129425,0.1441755294799804,0.0658615157008171,41,2,T3PKS - T3PKS,T3PKS
6585,JAUCFM010000004.1.region003,JAVIVO010000001.1.region008,0.0026320421602576,0.9947428703308104,1.0,0.99177485704422,1.0,0.0088078407570719,0.004291845485568,54,2,PKS-like - PKS-like,PKS-like
6586,CP126112.1.region003,CP128118.1.region004,0.094397023320198,0.8201167583465576,0.925000011920929,0.9464865922927856,0.8863636255264282,0.0502710305154323,0.0693201199173927,39,2,T3PKS - T3PKS,T3PKS
6587,CP126105.1.region010,JASNQX010000006.1.region003,0.0396649874746799,0.922243356704712,0.9795918464660645,0.9822969436645508,0.949999988079071,0.0272195432335138,0.0099094295874238,95,29,transAT-PKS - transAT-PKS,transAT-PKS
6588,JAUCEV010000008.1.region008,JAUCFQ010000001.1.region007,0.076001189649105,0.853773832321167,0.976190447807312,0.90108323097229,0.93478262424469,0.1003260165452957,0.0911658108234405,44,2,T3PKS - T3PKS,T3PKS
6589,CP128118.1.region004,JAUCFQ010000001.1.region007,0.1194065511226654,0.7754448056221008,0.925000011920929,0.868331789970398,0.8863636255264282,0.1407631933689117,0.0839194357395172,42,2,T3PKS - T3PKS,T3PKS
6590,CP126101.1.region007,JAUCFJ010000002.1.region005,0.364194244146347,0.404248982667923,0.7906976938247681,0.7609314918518066,0.5769230723381042,0.236667588353157,0.2504729926586151,38,2,T3PKS - T3PKS,T3PKS
6591,BGC0000176,JAUCFM010000004.1.region010,0.0057038734667003,0.9886248111724854,1.0,0.9821754097938538,1.0,0.0316917151212692,0.0100542409345507,65,29,transAT-PKS - transAT-PKS,transAT-PKS
6592,CP126109.1.region004,JAUCES010000005.1.region001,0.3232710063457489,0.4579621255397796,0.8214285969734192,0.606713593006134,0.7096773982048035,0.4028853178024292,0.3236942887306213,58,2,T3PKS - T3PKS,T3PKS
6593,CP126100.1.region007,CP126104.1.region009,0.3555948138236999,0.4152580499649048,0.75,0.6856412291526794,0.625,0.3014978170394897,0.3899169862270355,47,2,T3PKS - T3PKS,T3PKS
6594,CP126104.1.region009,JAVIWA010000059.1.region003,0.3339449763298034,0.4436292946338653,0.8260869383811951,0.6364219188690186,0.6800000071525574,0.3562169671058655,0.4031440019607544,43,2,T3PKS - T3PKS,T3PKS
6595,CP128116.1.region007,JAUCFC010000003.1.region008,0.0791699960827827,0.8479278683662415,0.978723406791687,0.8854062557220459,0.9375,0.0977007150650024,0.2138402611017227,47,2,T3PKS - T3PKS,T3PKS
6596,JAUCFE010000008.1.region005,JAUCFX010000005.1.region002,0.3877865672111511,0.3748053014278412,0.7307692170143127,0.6829038262367249,0.5789473652839661,0.3116166889667511,0.3486030697822571,46,2,T3PKS - T3PKS,T3PKS
6597,CP126104.1.region009,CP126530.1.region007,0.342818409204483,0.4318876266479492,0.75,0.7255674600601196,0.625,0.2547402679920196,0.3827399313449859,44,2,T3PKS - T3PKS,T3PKS
6598,JAUCEN010000002.1.region002,JAUCEV010000008.1.region008,0.1156323030591011,0.7821062207221985,0.9534883499145508,0.904274046421051,0.875,0.0958866029977798,0.0948422849178314,44,2,T3PKS - T3PKS,T3PKS
6599,CP126086.1.region007,CP126090.1.region008,0.0769885927438736,0.8519500494003296,0.9772727489471436,0.9010773301124572,0.9333333373069764,0.0902081355452537,0.1468526422977447,44,2,T3PKS - T3PKS,T3PKS
6600,CP126089.1.region004,JAUCFO010000001.1.region006,0.1732940673828125,0.6834427118301392,0.9090909361839294,0.8834560513496399,0.800000011920929,0.1237835213541984,0.0767263397574424,44,2,T3PKS - T3PKS,T3PKS
6601,CP126085.1.region004,JAUCFO010000001.1.region006,0.2025838047266006,0.6358726024627686,0.8666666746139526,0.8669255971908569,0.7647058963775635,0.1413432210683822,0.087595909833908,44,2,T3PKS - T3PKS,T3PKS
6602,CP126107.1.region004,CP126111.1.region006,0.262442022562027,0.5439918041229248,0.8947368264198303,0.7436442375183105,0.7346938848495483,0.2433642148971557,0.3245614171028137,42,2,T3PKS - T3PKS,T3PKS
6603,BGC0001383,JASNQX010000006.1.region008,0.0026526404544711,0.9947017431259156,1.0,0.9917104840278624,1.0,0.0166762992739677,0.0040007974021136,45,22,transAT-PKS - transAT-PKS,transAT-PKS
6604,JAUCEY010000008.1.region006,JAUCFI010000003.1.region003,0.1893921345472335,0.657085120677948,0.8409090638160706,0.8851904273033142,0.7755101919174194,0.1186952665448188,0.09489556401968,41,2,T3PKS - T3PKS,T3PKS
6605,CP126104.1.region009,JAVIVO010000001.1.region002,0.209315538406372,0.6251819133758545,0.7317073345184326,0.9530317783355712,0.7142857313156128,0.0539690442383289,0.0198399405926466,31,2,T3PKS - T3PKS,T3PKS
6606,CP126521.1.region008,JAUCFV010000005.1.region003,0.134188562631607,0.7496294379234314,0.93478262424469,0.8905565738677979,0.8541666865348816,0.1016808003187179,0.1521378606557846,44,2,T3PKS - T3PKS,T3PKS
6607,CP126100.1.region007,JAUCFX010000005.1.region002,0.3554320931434631,0.415467768907547,0.75,0.6861497163772583,0.625,0.3001002073287964,0.3946320712566376,47,2,T3PKS - T3PKS,T3PKS
6608,JAUCEW010000003.1.region004,JAUCFI010000003.1.region003,0.0057131252251565,0.9886063933372498,1.0,0.9821465015411376,1.0,0.0177618861198425,0.0183574873954057,44,2,T3PKS - T3PKS,T3PKS
6609,CP126105.1.region009,JAUCFX010000005.1.region002,0.050319530069828,0.9018930196762084,0.9791666865348816,0.9728535413742064,0.9387755393981934,0.0203185230493545,0.0672607645392417,47,2,T3PKS - T3PKS,T3PKS
6610,CP126110.1.region006,JAVIVS010000003.1.region003,0.2209270596504211,0.6069546341896057,0.9189189076423644,0.7346029281616211,0.800000011920929,0.2609532177448272,0.2903938293457031,45,2,T3PKS - T3PKS,T3PKS
6611,JAUCEQ010000002.1.region008,JAUCET010000002.1.region008,0.0,1.0,1.0,1.0,1.0,0.0,0.0,47,2,T3PKS - T3PKS,T3PKS
6612,CP126104.1.region009,CP128116.1.region007,0.342570960521698,0.4322129487991333,0.75,0.7263407111167908,0.625,0.2529564797878265,0.3875246345996856,44,2,T3PKS - T3PKS,T3PKS
6613,JASNQX010000006.1.region004,JAUCEQ010000002.1.region008,0.3459949493408203,0.4277226030826568,0.75,0.7156407833099365,0.625,0.2656148076057434,0.3874534964561462,44,2,T3PKS - T3PKS,T3PKS
6614,CP126097.1.region006,CP128183.1.region007,0.0030163642950356,0.993976354598999,1.0,0.9905738830566406,1.0,0.0086477249860763,0.0138047141954302,45,2,T3PKS - T3PKS,T3PKS
6615,CP126106.1.region006,JAUCEZ010000009.1.region006,0.1464100033044815,0.7286158800125122,0.8636363744735718,0.8137453198432922,0.8723404407501221,0.2040140181779861,0.0841384828090667,46,2,T3PKS - T3PKS,T3PKS
6616,CP128109.1.region007,JAUCEX010000002.1.region007,0.1456346958875656,0.7299400568008423,0.93478262424469,0.8547874093055725,0.8541666865348816,0.1404363960027694,0.1720787435770034,45,2,T3PKS - T3PKS,T3PKS
6617,CP126086.1.region007,JAVIWA010000059.1.region003,0.3750168979167938,0.3906038701534271,0.8333333134651184,0.6151092052459717,0.6296296119689941,0.3682132959365845,0.4766171276569366,44,2,T3PKS - T3PKS,T3PKS
6618,CP126087.1.region008,CP126090.1.region008,0.0,1.0,1.0,1.0,1.0,0.0,0.0,44,2,T3PKS - T3PKS,T3PKS
6619,JAUCEN010000002.1.region002,JAUCFO010000001.1.region006,0.0702147781848907,0.8645005822181702,0.9555555582046508,0.954048216342926,0.918367326259613,0.0520154200494289,0.0110858753323555,46,2,T3PKS - T3PKS,T3PKS
6620,CP126091.1.region007,CP126521.1.region008,0.3623326420783996,0.406619668006897,0.8541666865348816,0.615395724773407,0.6481481194496155,0.3741807639598846,0.4432367086410522,45,2,T3PKS - T3PKS,T3PKS
6621,CP126083.1.region007,JAUCFX010000005.1.region002,0.39592045545578,0.3649120926856994,0.7169811129570007,0.678696870803833,0.568965494632721,0.3160435855388641,0.3515457212924957,46,2,T3PKS - T3PKS,T3PKS
6622,CP126104.1.region003,JAUCFM010000004.1.region003,0.0019671632908284,0.9960695505142212,1.0,0.9938526153564452,1.0,0.0061043654568493,0.006437768228352,54,2,PKS-like - PKS-like,PKS-like
6623,JAUCEQ010000002.1.region008,JAVIVU010000001.1.region005,0.0728566646575927,0.8595947623252869,0.97826087474823,0.9079612493515016,0.936170220375061,0.0768091604113578,0.1796090453863144,46,2,T3PKS - T3PKS,T3PKS
6624,CP126106.1.region006,JAUCEV010000008.1.region008,0.0619063414633274,0.8800197243690491,0.976190447807312,0.9451296329498292,0.93478262424469,0.0508239530026912,0.0766197815537452,43,2,T3PKS - T3PKS,T3PKS
6625,BGC0000176,JAVIVO010000001.1.region001,0.005394113715738,0.9892408847808838,1.0,0.983143389225006,1.0,0.0301458686590194,0.0094100348651409,65,29,transAT-PKS - transAT-PKS,transAT-PKS
6626,CP126096.1.region007,CP126521.1.region008,0.1952567100524902,0.6476117968559265,0.9090909361839294,0.8419504761695862,0.7872340679168701,0.1598028242588043,0.148406520485878,44,2,T3PKS - T3PKS,T3PKS
6627,CP126091.1.region007,CP128183.1.region007,0.3954185843467712,0.3655186891555786,0.760869562625885,0.6393169164657593,0.5882353186607361,0.3422810137271881,0.4503933489322662,39,2,T3PKS - T3PKS,T3PKS
6628,JAUCEX010000002.1.region007,JAVIWA010000059.1.region003,0.3435825705528259,0.4308838248252868,0.875,0.6346377730369568,0.6666666865348816,0.3453327119350433,0.4755244851112366,44,2,T3PKS - T3PKS,T3PKS
6629,CP126098.1.region004,JAUCFO010000001.1.region006,0.1734441220760345,0.683194637298584,0.9090909361839294,0.8829870820045471,0.800000011920929,0.1243474036455154,0.0766730606555938,44,2,T3PKS - T3PKS,T3PKS
6630,CP126082.1.region007,JAUCFM010000004.1.region009,0.3875647187232971,0.3750769793987274,0.6097561120986938,0.7278137803077698,0.5581395626068115,0.2518899142742157,0.3406862616539001,27,2,T3PKS - T3PKS,T3PKS
6631,JAUCEV010000008.1.region008,JAUCFO010000001.1.region006,0.1736331284046173,0.6828821897506714,0.9090909361839294,0.8823965191841125,0.800000011920929,0.1217419058084487,0.0948422849178314,44,2,T3PKS - T3PKS,T3PKS
6632,CP126090.1.region008,JAUCFV010000005.1.region003,0.131566122174263,0.7541773915290833,0.93478262424469,0.8987516760826111,0.8541666865348816,0.0942703634500503,0.1396269798278808,44,2,T3PKS - T3PKS,T3PKS
6633,CP126094.1.region007,CP128183.1.region007,0.0022297650575637,0.9955454468727112,1.0,0.9930319786071776,1.0,0.0075483378022909,0.0037037036381661,45,2,T3PKS - T3PKS,T3PKS
6634,JAUCFI010000003.1.region003,JAUCFO010000001.1.region006,0.1715936809778213,0.686257004737854,0.9090909361839294,0.8887697458267212,0.800000011920929,0.1155080273747444,0.0877024754881858,44,2,T3PKS - T3PKS,T3PKS
6635,JASNQX010000006.1.region004,JAUCFM010000004.1.region009,0.2568294107913971,0.5523025393486023,0.707317054271698,0.9386871457099916,0.6511628031730652,0.0748828947544097,0.0087288292124867,31,2,T3PKS - T3PKS,T3PKS
6636,CP126107.1.region004,JAUCEU010000007.1.region004,0.3884334564208984,0.3740136325359344,0.7428571581840515,0.7356135249137878,0.5531914830207825,0.2470169216394424,0.3316935002803802,31,2,T3PKS - T3PKS,T3PKS
6637,CP126105.1.region009,JAVIWA010000059.1.region003,0.3293232917785644,0.4498072564601898,0.8199999928474426,0.6398462057113647,0.6851851940155029,0.3511077463626861,0.4110378623008728,45,2,T3PKS - T3PKS,T3PKS
6638,JAUCET010000002.1.region008,JAUCFX010000005.1.region002,0.3586507141590118,0.411328911781311,0.75,0.6760915517807007,0.625,0.312077134847641,0.3934175372123718,47,2,T3PKS - T3PKS,T3PKS
6639,JASNQX010000006.1.region004,JAVIVO010000001.1.region002,0.206352561712265,0.6298762559890747,0.7317073345184326,0.9622911214828492,0.7142857313156128,0.0432760380208492,0.0161362364888191,31,2,T3PKS - T3PKS,T3PKS
6640,CP128116.1.region007,JAUCFF010000009.1.region008,0.0787687450647354,0.8486670255661011,0.978723406791687,0.8866601586341858,0.9375,0.0962333604693412,0.2138402611017227,47,2,T3PKS - T3PKS,T3PKS
6641,CP128114.1.region007,JAUCEO010000003.1.region007,0.2133179605007171,0.6188686490058899,0.8292682766914368,0.9129268527030944,0.7272727489471436,0.0899414122104644,0.0745245441794395,35,2,T3PKS - T3PKS,T3PKS
6642,CP126086.1.region007,JAUCFV010000005.1.region003,0.0491047501564025,0.9042018055915833,0.9777777791023254,0.9851346015930176,0.93478262424469,0.0130865611135959,0.0246489290148019,44,2,T3PKS - T3PKS,T3PKS
6643,CP126081.1.region008,CP126096.1.region007,0.2309616357088089,0.5914199948310852,0.8695651888847351,0.8732448816299438,0.7200000286102295,0.1199000775814056,0.1627439707517624,42,2,T3PKS - T3PKS,T3PKS
6644,CP126085.1.region004,JAUCEZ010000009.1.region006,0.1901951730251312,0.6557838916778564,0.8372092843055725,0.8125550150871277,0.8085106611251831,0.2036037296056747,0.0985720381140708,44,2,T3PKS - T3PKS,T3PKS
6645,CP126097.1.region006,JAUCEQ010000002.1.region008,0.0860075056552887,0.8353822827339172,0.957446813583374,0.9083098769187928,0.9166666865348816,0.0752261951565742,0.1863577961921692,46,2,T3PKS - T3PKS,T3PKS
6646,BGC0001383,CP126105.1.region005,0.0064466777257621,0.9871482253074646,1.0,0.9798541069030762,1.0,0.0467877127230167,0.0062194494530558,46,22,transAT-PKS - transAT-PKS,transAT-PKS
6647,CP126086.1.region007,CP126096.1.region007,0.1084799766540527,0.7948079705238342,0.931818187236786,0.9843696355819702,0.8478260636329651,0.0131315411999821,0.0284368079155683,41,2,T3PKS - T3PKS,T3PKS
6648,JASNQX010000006.1.region004,JAUCFD010000009.1.region006,0.3772929608821869,0.3877640664577484,0.7799999713897705,0.632323145866394,0.6181818246841431,0.3547769486904144,0.438626229763031,44,2,T3PKS - T3PKS,T3PKS
6649,CP126092.1.region004,CP126098.1.region004,0.1231849044561386,0.7688047289848328,0.8809523582458496,0.9384167194366456,0.8478260636329651,0.0622258596122264,0.0584505535662174,39,2,T3PKS - T3PKS,T3PKS
6650,CP126109.1.region004,JAUCFY010000002.1.region004,0.0408095680177211,0.9200462698936462,0.9818181991577148,0.9805209636688232,0.9491525292396544,0.0221202783286571,0.0,59,2,T3PKS - T3PKS,T3PKS
6651,CP126085.1.region004,CP126089.1.region004,0.1032677218317985,0.8041287660598755,0.9534883499145508,0.9429133534431458,0.875,0.0641429424285888,0.0182769726961851,44,2,T3PKS - T3PKS,T3PKS
6652,JAUCEO010000003.1.region007,JAVIVR010000002.1.region004,0.1018535792827606,0.8066669702529907,0.9268292784690856,0.8840885162353516,0.9047619104385376,0.1369863003492355,0.0,44,2,T3PKS - T3PKS,T3PKS
6653,CP128114.1.region007,JAUCEX010000002.1.region007,0.0865466818213462,0.8343969583511353,0.9772727489471436,0.8712083101272583,0.9333333373069764,0.120447501540184,0.1746848225593567,44,2,T3PKS - T3PKS,T3PKS
6654,BGC0000176,JASNQX010000006.1.region003,0.0036765604745596,0.992660403251648,1.0,0.9885107278823853,1.0,0.0209401194006204,0.006193506065756,65,29,transAT-PKS - transAT-PKS,transAT-PKS
6655,CP126105.1.region002,JAUCFM010000004.1.region003,0.0019215958891436,0.9961605072021484,1.0,0.9939950108528136,1.0,0.0062587861903011,0.004291845485568,54,2,PKS-like - PKS-like,PKS-like
6656,CP126090.1.region008,JAVIWA010000059.1.region003,0.3594479262828827,0.4103069603443146,0.8541666865348816,0.6244103908538818,0.6481481194496155,0.3581835031509399,0.4713231325149536,44,2,T3PKS - T3PKS,T3PKS
6657,JAUCES010000005.1.region001,JAUCFY010000002.1.region004,0.286630779504776,0.5088956356048584,0.8363636136054993,0.6355288028717041,0.75,0.3704023659229278,0.3236942887306213,55,2,T3PKS - T3PKS,T3PKS
6658,CP126082.1.region007,CP126100.1.region007,0.0944939255714416,0.8199412226676941,0.957446813583374,0.8817898035049438,0.9166666865348816,0.101578876376152,0.2138402611017227,46,2,T3PKS - T3PKS,T3PKS
6659,CP126097.1.region006,JASNQX010000006.1.region004,0.3955584764480591,0.3653495609760284,0.7169811129570007,0.6798279881477356,0.568965494632721,0.3159649074077606,0.344362735748291,46,2,T3PKS - T3PKS,T3PKS
6660,CP126105.1.region010,JAUCFM010000004.1.region010,0.0058642192743718,0.988305926322937,1.0,0.981674313545227,1.0,0.0293805729597806,0.0092721134424209,95,29,transAT-PKS - transAT-PKS,transAT-PKS
6661,CP126104.1.region009,JAUCFX010000005.1.region002,0.0095901377499103,0.980911672115326,1.0,0.9700308442115784,1.0,0.0249189045280218,0.059008277952671,46,2,T3PKS - T3PKS,T3PKS
6662,CP126082.1.region007,CP128116.1.region007,0.0939892902970314,0.8208553791046143,0.957446813583374,0.8833668231964111,0.9166666865348816,0.1001497432589531,0.2114130854606628,46,2,T3PKS - T3PKS,T3PKS
6663,CP126105.1.region009,JAUCET010000002.1.region008,0.3345719575881958,0.4427945017814636,0.7647058963775635,0.7271898984909058,0.6363636255264282,0.248476967215538,0.4036005735397339,43,2,T3PKS - T3PKS,T3PKS
6664,CP126090.1.region008,CP126521.1.region008,0.0240232050418853,0.9525306820869446,1.0,0.9249274730682372,1.0,0.0692782402038574,0.1069410219788551,44,2,T3PKS - T3PKS,T3PKS
6665,CP126100.1.region007,JAVIVO010000001.1.region002,0.3876376748085022,0.3749876022338867,0.6097561120986938,0.7275857329368591,0.5581395626068115,0.2372181713581085,0.3912011086940765,27,2,T3PKS - T3PKS,T3PKS
6666,CP126104.1.region009,JAVIVU010000001.1.region005,0.3857219219207763,0.3773375451564789,0.7254902124404907,0.7053332924842834,0.5714285969734192,0.2856489717960357,0.343137264251709,43,2,T3PKS - T3PKS,T3PKS
6667,CP126097.1.region006,JAUCFM010000004.1.region009,0.3870158493518829,0.3757495582103729,0.6097561120986938,0.7295289635658264,0.5581395626068115,0.2489403188228607,0.343137264251709,27,2,T3PKS - T3PKS,T3PKS
6668,JASNQX010000006.1.region008,JAUCFX010000005.1.region006,0.0383598692715168,0.9247517585754396,0.9824561476707458,0.9797347784042358,0.953125,0.0294320043176412,0.0104734245687723,94,22,transAT-PKS - transAT-PKS,transAT-PKS
6669,CP126081.1.region008,CP126521.1.region008,0.0825188905000686,0.8417716026306152,0.9555555582046508,0.9269110560417176,0.91304349899292,0.0792799293994903,0.0382645577192306,45,2,T3PKS - T3PKS,T3PKS
6670,CP126097.1.region006,JAUCET010000002.1.region008,0.0860075056552887,0.8353822827339172,0.957446813583374,0.9083098769187928,0.9166666865348816,0.0752261951565742,0.1863577961921692,46,2,T3PKS - T3PKS,T3PKS
6671,CP126081.1.region008,CP126087.1.region008,0.0929746627807617,0.8226949572563171,0.9555555582046508,0.8942368030548096,0.91304349899292,0.1072050929069519,0.0976526662707328,45,2,T3PKS - T3PKS,T3PKS
6672,JAUCFF010000009.1.region008,JAVIWA010000059.1.region003,0.3981675803661346,0.3622022569179535,0.7659574747085571,0.6138993501663208,0.5961538553237915,0.3818390369415283,0.4090066850185394,43,2,T3PKS - T3PKS,T3PKS
6673,JASNQX010000006.1.region004,JAUCFE010000008.1.region005,0.3792281150817871,0.3853577375411987,0.7307692170143127,0.7096489667892456,0.5789473652839661,0.2815064787864685,0.3389959335327148,44,2,T3PKS - T3PKS,T3PKS
6674,CP126091.1.region007,CP126094.1.region007,0.3889408409595489,0.3733932971954345,0.7659574747085571,0.6427329778671265,0.5961538553237915,0.3386417627334595,0.4503933489322662,40,2,T3PKS - T3PKS,T3PKS
6675,CP128183.1.region007,JAUCFM010000004.1.region009,0.3879891633987427,0.3745572566986084,0.6097561120986938,0.7264873385429382,0.5581395626068115,0.2536093294620514,0.3406862616539001,27,2,T3PKS - T3PKS,T3PKS
6676,CP126103.1.region007,JAUCFK010000007.1.region003,0.0,1.0,1.0,1.0,1.0,0.0,0.0,45,2,T3PKS - T3PKS,T3PKS
6677,CP126091.1.region007,CP126105.1.region009,0.33579221367836,0.4411720037460327,0.8199999928474426,0.6196308135986328,0.6851851940155029,0.3669332265853882,0.4576257169246673,46,2,T3PKS - T3PKS,T3PKS
6678,CP126102.1.region003,CP126108.1.region004,0.1853977739810943,0.6635767817497253,0.875,0.8565294146537781,0.7948718070983887,0.161449134349823,0.0558252409100532,39,2,T3PKS - T3PKS,T3PKS
6679,CP126083.1.region007,JAUCET010000002.1.region008,0.0864586681127548,0.8345577716827393,0.957446813583374,0.9068999886512756,0.9166666865348816,0.0784791335463523,0.1771700084209442,46,2,T3PKS - T3PKS,T3PKS
